[1679683045.4631345][805593][Stabilizer]: {'stateEstimateZ.x': -16568, 'stateEstimateZ.y': -1860, 'stateEstimateZ.z': 64, 'stabilizer.roll': -39.11777877807617, 'stabilizer.pitch': -73.69214630126953, 'stabilizer.yaw': -33.21992492675781}
[1679683045.4730365][805603][Stabilizer]: {'stateEstimateZ.x': -16613, 'stateEstimateZ.y': -1869, 'stateEstimateZ.z': 63, 'stabilizer.roll': -38.91000747680664, 'stabilizer.pitch': -73.56611633300781, 'stabilizer.yaw': -33.00759506225586}
[1679683045.4826615][805613][Stabilizer]: {'stateEstimateZ.x': -16661, 'stateEstimateZ.y': -1875, 'stateEstimateZ.z': 61, 'stabilizer.roll': -38.6445198059082, 'stabilizer.pitch': -73.4779281616211, 'stabilizer.yaw': -32.76423645019531}
[1679683045.4926047][805623][Stabilizer]: {'stateEstimateZ.x': -16702, 'stateEstimateZ.y': -1885, 'stateEstimateZ.z': 59, 'stabilizer.roll': -38.53823471069336, 'stabilizer.pitch': -73.36286163330078, 'stabilizer.yaw': -32.63496398925781}
[1679683045.5028038][805633][Stabilizer]: {'stateEstimateZ.x': -16760, 'stateEstimateZ.y': -1908, 'stateEstimateZ.z': 65, 'stabilizer.roll': -38.718597412109375, 'stabilizer.pitch': -73.37688446044922, 'stabilizer.yaw': -32.75284194946289}
[1679683045.5133417][805643][Stabilizer]: {'stateEstimateZ.x': -16789, 'stateEstimateZ.y': -1917, 'stateEstimateZ.z': 64, 'stabilizer.roll': -38.5498161315918, 'stabilizer.pitch': -73.31790161132812, 'stabilizer.yaw': -32.58026123046875}
[1679683045.5233214][805653][Stabilizer]: {'stateEstimateZ.x': -16836, 'stateEstimateZ.y': -1927, 'stateEstimateZ.z': 63, 'stabilizer.roll': -38.38820266723633, 'stabilizer.pitch': -73.18460083007812, 'stabilizer.yaw': -32.399478912353516}
[1679683045.5332565][805663][Stabilizer]: {'stateEstimateZ.x': -16866, 'stateEstimateZ.y': -1937, 'stateEstimateZ.z': 61, 'stabilizer.roll': -38.30249786376953, 'stabilizer.pitch': -73.12986755371094, 'stabilizer.yaw': -32.296119689941406}
[1679683045.5440118][805673][Stabilizer]: {'stateEstimateZ.x': -16925, 'stateEstimateZ.y': -1962, 'stateEstimateZ.z': 67, 'stabilizer.roll': -38.52263641357422, 'stabilizer.pitch': -73.14644622802734, 'stabilizer.yaw': -32.43661880493164}
[1679683045.5527859][805683][Stabilizer]: {'stateEstimateZ.x': -16981, 'stateEstimateZ.y': -1969, 'stateEstimateZ.z': 66, 'stabilizer.roll': -38.23480987548828, 'stabilizer.pitch': -73.02669525146484, 'stabilizer.yaw': -32.15195083618164}
[1679683045.5628297][805693][Stabilizer]: {'stateEstimateZ.x': -16915, 'stateEstimateZ.y': -1992, 'stateEstimateZ.z': 66, 'stabilizer.roll': -38.78095245361328, 'stabilizer.pitch': -73.19832611083984, 'stabilizer.yaw': -32.60296630859375}
[1679683045.5727847][805703][Stabilizer]: {'stateEstimateZ.x': -16970, 'stateEstimateZ.y': -1998, 'stateEstimateZ.z': 65, 'stabilizer.roll': -38.50336837768555, 'stabilizer.pitch': -73.07356262207031, 'stabilizer.yaw': -32.32889175415039}
[1679683045.5826457][805713][Stabilizer]: {'stateEstimateZ.x': -17025, 'stateEstimateZ.y': -2005, 'stateEstimateZ.z': 63, 'stabilizer.roll': -38.22994613647461, 'stabilizer.pitch': -72.93467712402344, 'stabilizer.yaw': -32.06658172607422}
[1679683045.5926206][805723][Stabilizer]: {'stateEstimateZ.x': -16967, 'stateEstimateZ.y': -2036, 'stateEstimateZ.z': 68, 'stabilizer.roll': -38.941871643066406, 'stabilizer.pitch': -73.16383361816406, 'stabilizer.yaw': -32.64824676513672}
[1679683045.6033056][805733][Stabilizer]: {'stateEstimateZ.x': -17009, 'stateEstimateZ.y': -2045, 'stateEstimateZ.z': 67, 'stabilizer.roll': -38.750858306884766, 'stabilizer.pitch': -73.06324005126953, 'stabilizer.yaw': -32.449398040771484}
[1679683045.6128857][805743][Stabilizer]: {'stateEstimateZ.x': -17052, 'stateEstimateZ.y': -2053, 'stateEstimateZ.z': 65, 'stabilizer.roll': -38.57767105102539, 'stabilizer.pitch': -72.94315338134766, 'stabilizer.yaw': -32.27538299560547}
[1679683045.622804][805753][Stabilizer]: {'stateEstimateZ.x': -17106, 'stateEstimateZ.y': -2060, 'stateEstimateZ.z': 63, 'stabilizer.roll': -38.292076110839844, 'stabilizer.pitch': -72.81783294677734, 'stabilizer.yaw': -31.996196746826172}
[1679683045.6325552][805763][Stabilizer]: {'stateEstimateZ.x': -17114, 'stateEstimateZ.y': -2083, 'stateEstimateZ.z': 67, 'stabilizer.roll': -38.658050537109375, 'stabilizer.pitch': -72.93529510498047, 'stabilizer.yaw': -32.28433609008789}
[1679683045.6427474][805773][Stabilizer]: {'stateEstimateZ.x': -17168, 'stateEstimateZ.y': -2090, 'stateEstimateZ.z': 66, 'stabilizer.roll': -38.40410232543945, 'stabilizer.pitch': -72.79942321777344, 'stabilizer.yaw': -32.03853988647461}
[1679683045.6534898][805783][Stabilizer]: {'stateEstimateZ.x': -17221, 'stateEstimateZ.y': -2097, 'stateEstimateZ.z': 64, 'stabilizer.roll': -38.11648941040039, 'stabilizer.pitch': -72.67241668701172, 'stabilizer.yaw': -31.75101089477539}
[1679683045.6629438][805793][Stabilizer]: {'stateEstimateZ.x': -17173, 'stateEstimateZ.y': -2119, 'stateEstimateZ.z': 64, 'stabilizer.roll': -38.56888198852539, 'stabilizer.pitch': -72.77456665039062, 'stabilizer.yaw': -32.10185241699219}
[1679683045.672916][805803][Stabilizer]: {'stateEstimateZ.x': -17208, 'stateEstimateZ.y': -2129, 'stateEstimateZ.z': 62, 'stabilizer.roll': -38.38246536254883, 'stabilizer.pitch': -72.69133758544922, 'stabilizer.yaw': -31.90398597717285}
[1679683045.682453][805813][Stabilizer]: {'stateEstimateZ.x': -17271, 'stateEstimateZ.y': -2146, 'stateEstimateZ.z': 66, 'stabilizer.roll': -38.41465377807617, 'stabilizer.pitch': -72.64409637451172, 'stabilizer.yaw': -31.897228240966797}
[1679683045.6925514][805823][Stabilizer]: {'stateEstimateZ.x': -17324, 'stateEstimateZ.y': -2153, 'stateEstimateZ.z': 65, 'stabilizer.roll': -38.12659454345703, 'stabilizer.pitch': -72.5191421508789, 'stabilizer.yaw': -31.616199493408203}
[1679683045.7021523][805833][Stabilizer]: {'stateEstimateZ.x': -17266, 'stateEstimateZ.y': -2172, 'stateEstimateZ.z': 65, 'stabilizer.roll': -38.509033203125, 'stabilizer.pitch': -72.67161560058594, 'stabilizer.yaw': -31.922765731811523}
[1679683045.7133543][805843][Stabilizer]: {'stateEstimateZ.x': -17318, 'stateEstimateZ.y': -2179, 'stateEstimateZ.z': 63, 'stabilizer.roll': -38.26192092895508, 'stabilizer.pitch': -72.54561614990234, 'stabilizer.yaw': -31.684778213500977}
[1679683045.7236292][805853][Stabilizer]: {'stateEstimateZ.x': -17381, 'stateEstimateZ.y': -2199, 'stateEstimateZ.z': 68, 'stabilizer.roll': -38.3455696105957, 'stabilizer.pitch': -72.53427124023438, 'stabilizer.yaw': -31.719236373901367}
[1679683045.7324855][805863][Stabilizer]: {'stateEstimateZ.x': -17324, 'stateEstimateZ.y': -2217, 'stateEstimateZ.z': 68, 'stabilizer.roll': -38.727073669433594, 'stabilizer.pitch': -72.67628479003906, 'stabilizer.yaw': -32.02851486206055}
[1679683045.7426634][805873][Stabilizer]: {'stateEstimateZ.x': -17372, 'stateEstimateZ.y': -2224, 'stateEstimateZ.z': 66, 'stabilizer.roll': -38.418277740478516, 'stabilizer.pitch': -72.55931854248047, 'stabilizer.yaw': -31.72519302368164}
[1679683045.752695][805883][Stabilizer]: {'stateEstimateZ.x': -17412, 'stateEstimateZ.y': -2232, 'stateEstimateZ.z': 64, 'stabilizer.roll': -38.19038772583008, 'stabilizer.pitch': -72.44662475585938, 'stabilizer.yaw': -31.499584197998047}
[1679683045.7626905][805893][Stabilizer]: {'stateEstimateZ.x': -17441, 'stateEstimateZ.y': -2252, 'stateEstimateZ.z': 68, 'stabilizer.roll': -38.422210693359375, 'stabilizer.pitch': -72.49166870117188, 'stabilizer.yaw': -31.669477462768555}
[1679683045.7726045][805903][Stabilizer]: {'stateEstimateZ.x': -17502, 'stateEstimateZ.y': -2258, 'stateEstimateZ.z': 67, 'stabilizer.roll': -38.087520599365234, 'stabilizer.pitch': -72.34720611572266, 'stabilizer.yaw': -31.34015655517578}
[1679683045.7827032][805913][Stabilizer]: {'stateEstimateZ.x': -17544, 'stateEstimateZ.y': -2266, 'stateEstimateZ.z': 65, 'stabilizer.roll': -37.867244720458984, 'stabilizer.pitch': -72.23004913330078, 'stabilizer.yaw': -31.12105941772461}
[1679683045.7926667][805923][Stabilizer]: {'stateEstimateZ.x': -17577, 'stateEstimateZ.y': -2275, 'stateEstimateZ.z': 63, 'stabilizer.roll': -37.70975875854492, 'stabilizer.pitch': -72.15736389160156, 'stabilizer.yaw': -30.949867248535156}
[1679683045.8026567][805933][Stabilizer]: {'stateEstimateZ.x': -17590, 'stateEstimateZ.y': -2287, 'stateEstimateZ.z': 62, 'stabilizer.roll': -37.67239761352539, 'stabilizer.pitch': -72.1122055053711, 'stabilizer.yaw': -30.883190155029297}
[1679683045.812702][805943][Stabilizer]: {'stateEstimateZ.x': -17622, 'stateEstimateZ.y': -2309, 'stateEstimateZ.z': 67, 'stabilizer.roll': -37.95591735839844, 'stabilizer.pitch': -72.13817596435547, 'stabilizer.yaw': -31.08972930908203}
[1679683045.822743][805953][Stabilizer]: {'stateEstimateZ.x': -17673, 'stateEstimateZ.y': -2317, 'stateEstimateZ.z': 65, 'stabilizer.roll': -37.68583297729492, 'stabilizer.pitch': -72.00916290283203, 'stabilizer.yaw': -30.82719612121582}
[1679683045.8326848][805963][Stabilizer]: {'stateEstimateZ.x': -17668, 'stateEstimateZ.y': -2331, 'stateEstimateZ.z': 64, 'stabilizer.roll': -37.756744384765625, 'stabilizer.pitch': -72.00769805908203, 'stabilizer.yaw': -30.85906219482422}
[1679683045.8426197][805973][Stabilizer]: {'stateEstimateZ.x': -17703, 'stateEstimateZ.y': -2339, 'stateEstimateZ.z': 62, 'stabilizer.roll': -37.574371337890625, 'stabilizer.pitch': -71.92455291748047, 'stabilizer.yaw': -30.66811180114746}
[1679683045.8529255][805983][Stabilizer]: {'stateEstimateZ.x': -17759, 'stateEstimateZ.y': -2363, 'stateEstimateZ.z': 70, 'stabilizer.roll': -37.86534118652344, 'stabilizer.pitch': -71.98995971679688, 'stabilizer.yaw': -30.889545440673828}
[1679683045.862911][805993][Stabilizer]: {'stateEstimateZ.x': -17746, 'stateEstimateZ.y': -2376, 'stateEstimateZ.z': 70, 'stabilizer.roll': -37.955692291259766, 'stabilizer.pitch': -72.0145263671875, 'stabilizer.yaw': -30.934471130371094}
[1679683045.872943][806003][Stabilizer]: {'stateEstimateZ.x': -17777, 'stateEstimateZ.y': -2385, 'stateEstimateZ.z': 68, 'stabilizer.roll': -37.781368255615234, 'stabilizer.pitch': -71.9354019165039, 'stabilizer.yaw': -30.758150100708008}
[1679683045.8818994][806013][Stabilizer]: {'stateEstimateZ.x': -17827, 'stateEstimateZ.y': -2392, 'stateEstimateZ.z': 67, 'stabilizer.roll': -37.517730712890625, 'stabilizer.pitch': -71.8049545288086, 'stabilizer.yaw': -30.504179000854492}
[1679683045.8932028][806023][Stabilizer]: {'stateEstimateZ.x': -17877, 'stateEstimateZ.y': -2399, 'stateEstimateZ.z': 65, 'stabilizer.roll': -37.242271423339844, 'stabilizer.pitch': -71.68553924560547, 'stabilizer.yaw': -30.22483253479004}
[1679683045.9027188][806033][Stabilizer]: {'stateEstimateZ.x': -17931, 'stateEstimateZ.y': -2415, 'stateEstimateZ.z': 69, 'stabilizer.roll': -37.28536605834961, 'stabilizer.pitch': -71.65605926513672, 'stabilizer.yaw': -30.238670349121094}
[1679683045.9126763][806043][Stabilizer]: {'stateEstimateZ.x': -17981, 'stateEstimateZ.y': -2422, 'stateEstimateZ.z': 68, 'stabilizer.roll': -37.02657699584961, 'stabilizer.pitch': -71.52281951904297, 'stabilizer.yaw': -29.988859176635742}
[1679683045.9225466][806053][Stabilizer]: {'stateEstimateZ.x': -18031, 'stateEstimateZ.y': -2429, 'stateEstimateZ.z': 66, 'stabilizer.roll': -36.706626892089844, 'stabilizer.pitch': -71.41329956054688, 'stabilizer.yaw': -29.664873123168945}
[1679683045.9330378][806063][Stabilizer]: {'stateEstimateZ.x': -17614, 'stateEstimateZ.y': -2472, 'stateEstimateZ.z': 72, 'stabilizer.roll': -39.09113693237305, 'stabilizer.pitch': -72.48009490966797, 'stabilizer.yaw': -31.74378776550293}
[1679683045.9420457][806073][Stabilizer]: {'stateEstimateZ.x': -17648, 'stateEstimateZ.y': -2477, 'stateEstimateZ.z': 67, 'stabilizer.roll': -38.705326080322266, 'stabilizer.pitch': -72.33944702148438, 'stabilizer.yaw': -31.372224807739258}
[1679683045.9519765][806083][Stabilizer]: {'stateEstimateZ.x': -17694, 'stateEstimateZ.y': -2484, 'stateEstimateZ.z': 65, 'stabilizer.roll': -38.36284255981445, 'stabilizer.pitch': -72.22110748291016, 'stabilizer.yaw': -31.029735565185547}
[1679683045.9621391][806093][Stabilizer]: {'stateEstimateZ.x': -17740, 'stateEstimateZ.y': -2491, 'stateEstimateZ.z': 63, 'stabilizer.roll': -38.1146354675293, 'stabilizer.pitch': -72.09147644042969, 'stabilizer.yaw': -30.79937744140625}
[1679683045.9737837][806103][Stabilizer]: {'stateEstimateZ.x': -17786, 'stateEstimateZ.y': -2498, 'stateEstimateZ.z': 61, 'stabilizer.roll': -37.805110931396484, 'stabilizer.pitch': -71.9788589477539, 'stabilizer.yaw': -30.494613647460938}
[1679683045.982173][806113][Stabilizer]: {'stateEstimateZ.x': -17842, 'stateEstimateZ.y': -2513, 'stateEstimateZ.z': 68, 'stabilizer.roll': -37.89358139038086, 'stabilizer.pitch': -71.98831176757812, 'stabilizer.yaw': -30.543838500976562}
[1679683045.9928274][806123][Stabilizer]: {'stateEstimateZ.x': -17888, 'stateEstimateZ.y': -2520, 'stateEstimateZ.z': 67, 'stabilizer.roll': -37.668212890625, 'stabilizer.pitch': -71.8671646118164, 'stabilizer.yaw': -30.335662841796875}
[1679683046.0023878][806133][Stabilizer]: {'stateEstimateZ.x': -17934, 'stateEstimateZ.y': -2527, 'stateEstimateZ.z': 65, 'stabilizer.roll': -37.35028076171875, 'stabilizer.pitch': -71.75225067138672, 'stabilizer.yaw': -30.021385192871094}
[1679683046.0129128][806143][Stabilizer]: {'stateEstimateZ.x': -17980, 'stateEstimateZ.y': -2534, 'stateEstimateZ.z': 63, 'stabilizer.roll': -37.05183029174805, 'stabilizer.pitch': -71.63031768798828, 'stabilizer.yaw': -29.730039596557617}
[1679683046.0226977][806153][Stabilizer]: {'stateEstimateZ.x': -17414, 'stateEstimateZ.y': -2592, 'stateEstimateZ.z': 70, 'stabilizer.roll': -40.637943267822266, 'stabilizer.pitch': -72.99053955078125, 'stabilizer.yaw': -32.86153030395508}
[1679683046.0323434][806163][Stabilizer]: {'stateEstimateZ.x': -17420, 'stateEstimateZ.y': -2598, 'stateEstimateZ.z': 61, 'stabilizer.roll': -40.18915939331055, 'stabilizer.pitch': -72.8586654663086, 'stabilizer.yaw': -32.412322998046875}
[1679683046.041984][806173][Stabilizer]: {'stateEstimateZ.x': -17450, 'stateEstimateZ.y': -2605, 'stateEstimateZ.z': 59, 'stabilizer.roll': -39.915679931640625, 'stabilizer.pitch': -72.76290130615234, 'stabilizer.yaw': -32.138946533203125}
[1679683046.0519378][806183][Stabilizer]: {'stateEstimateZ.x': -17485, 'stateEstimateZ.y': -2612, 'stateEstimateZ.z': 56, 'stabilizer.roll': -39.6871223449707, 'stabilizer.pitch': -72.66382598876953, 'stabilizer.yaw': -31.91322135925293}
[1679683046.0628364][806193][Stabilizer]: {'stateEstimateZ.x': -17518, 'stateEstimateZ.y': -2621, 'stateEstimateZ.z': 53, 'stabilizer.roll': -39.41654968261719, 'stabilizer.pitch': -72.560546875, 'stabilizer.yaw': -31.630521774291992}
[1679683046.072106][806203][Stabilizer]: {'stateEstimateZ.x': -17572, 'stateEstimateZ.y': -2632, 'stateEstimateZ.z': 63, 'stabilizer.roll': -39.6569709777832, 'stabilizer.pitch': -72.58880615234375, 'stabilizer.yaw': -31.842931747436523}
[1679683046.081935][806213][Stabilizer]: {'stateEstimateZ.x': -17594, 'stateEstimateZ.y': -2638, 'stateEstimateZ.z': 61, 'stabilizer.roll': -39.455135345458984, 'stabilizer.pitch': -72.53600311279297, 'stabilizer.yaw': -31.641529083251953}
[1679683046.0918958][806223][Stabilizer]: {'stateEstimateZ.x': -17628, 'stateEstimateZ.y': -2645, 'stateEstimateZ.z': 58, 'stabilizer.roll': -39.189613342285156, 'stabilizer.pitch': -72.42903137207031, 'stabilizer.yaw': -31.380462646484375}
[1679683046.1018124][806233][Stabilizer]: {'stateEstimateZ.x': -17669, 'stateEstimateZ.y': -2652, 'stateEstimateZ.z': 56, 'stabilizer.roll': -38.899269104003906, 'stabilizer.pitch': -72.30797576904297, 'stabilizer.yaw': -31.10133934020996}
[1679683046.1133704][806243][Stabilizer]: {'stateEstimateZ.x': -17709, 'stateEstimateZ.y': -2659, 'stateEstimateZ.z': 53, 'stabilizer.roll': -38.59260177612305, 'stabilizer.pitch': -72.19470977783203, 'stabilizer.yaw': -30.798721313476562}
[1679683046.1227467][806253][Stabilizer]: {'stateEstimateZ.x': -17748, 'stateEstimateZ.y': -2670, 'stateEstimateZ.z': 61, 'stabilizer.roll': -38.72658920288086, 'stabilizer.pitch': -72.2217025756836, 'stabilizer.yaw': -30.909183502197266}
[1679683046.1326656][806263][Stabilizer]: {'stateEstimateZ.x': -17653, 'stateEstimateZ.y': -2696, 'stateEstimateZ.z': 61, 'stabilizer.roll': -39.42717742919922, 'stabilizer.pitch': -72.38058471679688, 'stabilizer.yaw': -31.477649688720703}
[1679683046.1429582][806273][Stabilizer]: {'stateEstimateZ.x': -17686, 'stateEstimateZ.y': -2703, 'stateEstimateZ.z': 59, 'stabilizer.roll': -39.17865753173828, 'stabilizer.pitch': -72.29151153564453, 'stabilizer.yaw': -31.225431442260742}
[1679683046.1523485][806283][Stabilizer]: {'stateEstimateZ.x': -17725, 'stateEstimateZ.y': -2709, 'stateEstimateZ.z': 56, 'stabilizer.roll': -38.85798645019531, 'stabilizer.pitch': -72.17733764648438, 'stabilizer.yaw': -30.916261672973633}
[1679683046.163018][806293][Stabilizer]: {'stateEstimateZ.x': -17742, 'stateEstimateZ.y': -2724, 'stateEstimateZ.z': 64, 'stabilizer.roll': -39.16793441772461, 'stabilizer.pitch': -72.23692321777344, 'stabilizer.yaw': -31.17857551574707}
[1679683046.1730137][806303][Stabilizer]: {'stateEstimateZ.x': -17776, 'stateEstimateZ.y': -2731, 'stateEstimateZ.z': 62, 'stabilizer.roll': -38.905181884765625, 'stabilizer.pitch': -72.14466094970703, 'stabilizer.yaw': -30.914031982421875}
[1679683046.1817703][806313][Stabilizer]: {'stateEstimateZ.x': -17815, 'stateEstimateZ.y': -2737, 'stateEstimateZ.z': 59, 'stabilizer.roll': -38.615501403808594, 'stabilizer.pitch': -72.03288269042969, 'stabilizer.yaw': -30.63174057006836}
[1679683046.1936016][806323][Stabilizer]: {'stateEstimateZ.x': -17829, 'stateEstimateZ.y': -2748, 'stateEstimateZ.z': 57, 'stabilizer.roll': -38.52963638305664, 'stabilizer.pitch': -71.96524810791016, 'stabilizer.yaw': -30.521425247192383}
[1679683046.201905][806333][Stabilizer]: {'stateEstimateZ.x': -17854, 'stateEstimateZ.y': -2758, 'stateEstimateZ.z': 65, 'stabilizer.roll': -38.68535614013672, 'stabilizer.pitch': -72.0358657836914, 'stabilizer.yaw': -30.64043617248535}
[1679683046.2124283][806343][Stabilizer]: {'stateEstimateZ.x': -17887, 'stateEstimateZ.y': -2766, 'stateEstimateZ.z': 63, 'stabilizer.roll': -38.45103454589844, 'stabilizer.pitch': -71.9371109008789, 'stabilizer.yaw': -30.405323028564453}
[1679683046.2218206][806353][Stabilizer]: {'stateEstimateZ.x': -17918, 'stateEstimateZ.y': -2773, 'stateEstimateZ.z': 61, 'stabilizer.roll': -38.20066452026367, 'stabilizer.pitch': -71.83526611328125, 'stabilizer.yaw': -30.158842086791992}
[1679683046.2325282][806363][Stabilizer]: {'stateEstimateZ.x': -17948, 'stateEstimateZ.y': -2779, 'stateEstimateZ.z': 59, 'stabilizer.roll': -37.91972732543945, 'stabilizer.pitch': -71.75523376464844, 'stabilizer.yaw': -29.87961769104004}
[1679683046.2421615][806373][Stabilizer]: {'stateEstimateZ.x': -17977, 'stateEstimateZ.y': -2786, 'stateEstimateZ.z': 57, 'stabilizer.roll': -37.749290466308594, 'stabilizer.pitch': -71.66111755371094, 'stabilizer.yaw': -29.712724685668945}
[1679683046.252488][806383][Stabilizer]: {'stateEstimateZ.x': -18000, 'stateEstimateZ.y': -2798, 'stateEstimateZ.z': 64, 'stabilizer.roll': -37.926002502441406, 'stabilizer.pitch': -71.70018768310547, 'stabilizer.yaw': -29.851890563964844}
[1679683046.264096][806393][Stabilizer]: {'stateEstimateZ.x': -18030, 'stateEstimateZ.y': -2804, 'stateEstimateZ.z': 63, 'stabilizer.roll': -37.65780258178711, 'stabilizer.pitch': -71.61805725097656, 'stabilizer.yaw': -29.588207244873047}
[1679683046.273033][806403][Stabilizer]: {'stateEstimateZ.x': -18061, 'stateEstimateZ.y': -2810, 'stateEstimateZ.z': 61, 'stabilizer.roll': -37.43227767944336, 'stabilizer.pitch': -71.52166748046875, 'stabilizer.yaw': -29.373735427856445}
[1679683046.2817605][806413][Stabilizer]: {'stateEstimateZ.x': -18098, 'stateEstimateZ.y': -2816, 'stateEstimateZ.z': 59, 'stabilizer.roll': -37.18168258666992, 'stabilizer.pitch': -71.41455078125, 'stabilizer.yaw': -29.12824821472168}
[1679683046.291913][806423][Stabilizer]: {'stateEstimateZ.x': -18102, 'stateEstimateZ.y': -2826, 'stateEstimateZ.z': 57, 'stabilizer.roll': -37.11245346069336, 'stabilizer.pitch': -71.39214324951172, 'stabilizer.yaw': -29.03363609313965}
