[1677845235.5405307][1236820][Stabilizer]: {'stabilizer.roll': -0.36089858412742615, 'stabilizer.pitch': -0.6682661771774292, 'stabilizer.yaw': 0.06929950416088104, 'stateEstimateZ.x': -358, 'stateEstimateZ.y': 230, 'stateEstimateZ.z': 13}
[1677845235.5508008][1236830][Stabilizer]: {'stabilizer.roll': -0.2883968949317932, 'stabilizer.pitch': -0.7237577438354492, 'stabilizer.yaw': 0.06556887179613113, 'stateEstimateZ.x': -357, 'stateEstimateZ.y': 228, 'stateEstimateZ.z': 12}
[1677845235.5599487][1236840][Stabilizer]: {'stabilizer.roll': -0.2955109477043152, 'stabilizer.pitch': -0.7009875774383545, 'stabilizer.yaw': 0.06654753535985947, 'stateEstimateZ.x': -358, 'stateEstimateZ.y': 228, 'stateEstimateZ.z': 13}
[1677845235.5707774][1236850][Stabilizer]: {'stabilizer.roll': -0.2945590019226074, 'stabilizer.pitch': -0.6851335763931274, 'stabilizer.yaw': 0.06618745625019073, 'stateEstimateZ.x': -358, 'stateEstimateZ.y': 228, 'stateEstimateZ.z': 13}
[1677845235.5797606][1236860][Stabilizer]: {'stabilizer.roll': -0.29350990056991577, 'stabilizer.pitch': -0.7012820839881897, 'stabilizer.yaw': 0.06637654453516006, 'stateEstimateZ.x': -358, 'stateEstimateZ.y': 228, 'stateEstimateZ.z': 13}
[1677845235.5895143][1236870][Stabilizer]: {'stabilizer.roll': -0.3573700487613678, 'stabilizer.pitch': -0.6942086219787598, 'stabilizer.yaw': 0.07044649869203568, 'stateEstimateZ.x': -358, 'stateEstimateZ.y': 230, 'stateEstimateZ.z': 13}
[1677845235.6000254][1236880][Stabilizer]: {'stabilizer.roll': -0.3042013645172119, 'stabilizer.pitch': -0.7263373136520386, 'stabilizer.yaw': 0.06616706401109695, 'stateEstimateZ.x': -357, 'stateEstimateZ.y': 229, 'stateEstimateZ.z': 13}
[1677845235.609337][1236890][Stabilizer]: {'stabilizer.roll': -0.2955479323863983, 'stabilizer.pitch': -0.7240756154060364, 'stabilizer.yaw': 0.06569106876850128, 'stateEstimateZ.x': -357, 'stateEstimateZ.y': 229, 'stateEstimateZ.z': 13}
[1677845235.6183403][1236900][Stabilizer]: {'stabilizer.roll': -0.3533425033092499, 'stabilizer.pitch': -0.6831981539726257, 'stabilizer.yaw': 0.07115353643894196, 'stateEstimateZ.x': -358, 'stateEstimateZ.y': 230, 'stateEstimateZ.z': 13}
[1677845235.628927][1236910][Stabilizer]: {'stabilizer.roll': -0.31618180871009827, 'stabilizer.pitch': -0.6853041052818298, 'stabilizer.yaw': 0.06937675923109055, 'stateEstimateZ.x': -358, 'stateEstimateZ.y': 229, 'stateEstimateZ.z': 13}
[1677845235.6420188][1236920][Stabilizer]: {'stabilizer.roll': -0.2792665958404541, 'stabilizer.pitch': -0.7028531432151794, 'stabilizer.yaw': 0.06580042839050293, 'stateEstimateZ.x': -358, 'stateEstimateZ.y': 228, 'stateEstimateZ.z': 13}
[1677845235.6494658][1236930][Stabilizer]: {'stabilizer.roll': -0.3127586543560028, 'stabilizer.pitch': -0.7022794485092163, 'stabilizer.yaw': 0.06752420961856842, 'stateEstimateZ.x': -358, 'stateEstimateZ.y': 229, 'stateEstimateZ.z': 13}
[1677845235.6612654][1236940][Stabilizer]: {'stabilizer.roll': -0.27559393644332886, 'stabilizer.pitch': -0.7021347284317017, 'stabilizer.yaw': 0.06515390425920486, 'stateEstimateZ.x': -358, 'stateEstimateZ.y': 228, 'stateEstimateZ.z': 13}
[1677845235.6695366][1236950][Stabilizer]: {'stabilizer.roll': -0.3096702992916107, 'stabilizer.pitch': -0.6841577887535095, 'stabilizer.yaw': 0.06698813289403915, 'stateEstimateZ.x': -358, 'stateEstimateZ.y': 229, 'stateEstimateZ.z': 13}
[1677845235.6807706][1236960][Stabilizer]: {'stabilizer.roll': -0.2634107768535614, 'stabilizer.pitch': -0.7114582061767578, 'stabilizer.yaw': 0.06365109980106354, 'stateEstimateZ.x': -358, 'stateEstimateZ.y': 228, 'stateEstimateZ.z': 13}
[1677845235.6893961][1236970][Stabilizer]: {'stabilizer.roll': -0.26287543773651123, 'stabilizer.pitch': -0.7283980846405029, 'stabilizer.yaw': 0.06335296481847763, 'stateEstimateZ.x': -358, 'stateEstimateZ.y': 228, 'stateEstimateZ.z': 13}
[1677845235.701175][1236980][Stabilizer]: {'stabilizer.roll': -0.3417314887046814, 'stabilizer.pitch': -0.7016138434410095, 'stabilizer.yaw': 0.06888779997825623, 'stateEstimateZ.x': -358, 'stateEstimateZ.y': 230, 'stateEstimateZ.z': 14}
[1677845235.7095773][1236990][Stabilizer]: {'stabilizer.roll': -0.2572566568851471, 'stabilizer.pitch': -0.7270868420600891, 'stabilizer.yaw': 0.06365884840488434, 'stateEstimateZ.x': -358, 'stateEstimateZ.y': 228, 'stateEstimateZ.z': 14}
[1677845235.7188041][1237000][Stabilizer]: {'stabilizer.roll': -0.28355535864830017, 'stabilizer.pitch': -0.7233278751373291, 'stabilizer.yaw': 0.06523449718952179, 'stateEstimateZ.x': -358, 'stateEstimateZ.y': 229, 'stateEstimateZ.z': 14}
[1677845235.7304075][1237010][Stabilizer]: {'stabilizer.roll': -0.29911789298057556, 'stabilizer.pitch': -0.6959273219108582, 'stabilizer.yaw': 0.06735117733478546, 'stateEstimateZ.x': -358, 'stateEstimateZ.y': 229, 'stateEstimateZ.z': 14}
[1677845235.7395191][1237020][Stabilizer]: {'stabilizer.roll': -0.2880095839500427, 'stabilizer.pitch': -0.6779759526252747, 'stabilizer.yaw': 0.0671166330575943, 'stateEstimateZ.x': -359, 'stateEstimateZ.y': 229, 'stateEstimateZ.z': 14}
[1677845235.749319][1237030][Stabilizer]: {'stabilizer.roll': -0.3323480188846588, 'stabilizer.pitch': -0.680416464805603, 'stabilizer.yaw': 0.0692816823720932, 'stateEstimateZ.x': -359, 'stateEstimateZ.y': 230, 'stateEstimateZ.z': 14}
[1677845235.76053][1237040][Stabilizer]: {'stabilizer.roll': -0.32020682096481323, 'stabilizer.pitch': -0.654427707195282, 'stabilizer.yaw': 0.06965261697769165, 'stateEstimateZ.x': -359, 'stateEstimateZ.y': 230, 'stateEstimateZ.z': 14}
[1677845235.7699368][1237050][Stabilizer]: {'stabilizer.roll': -0.288919597864151, 'stabilizer.pitch': -0.7202744483947754, 'stabilizer.yaw': 0.0666477158665657, 'stateEstimateZ.x': -358, 'stateEstimateZ.y': 229, 'stateEstimateZ.z': 14}
[1677845235.7798088][1237060][Stabilizer]: {'stabilizer.roll': -0.25890547037124634, 'stabilizer.pitch': -0.7193002700805664, 'stabilizer.yaw': 0.06362587213516235, 'stateEstimateZ.x': -358, 'stateEstimateZ.y': 229, 'stateEstimateZ.z': 15}
[1677845235.7901719][1237070][Stabilizer]: {'stabilizer.roll': -0.23985907435417175, 'stabilizer.pitch': -0.7177115678787231, 'stabilizer.yaw': 0.0631728544831276, 'stateEstimateZ.x': -358, 'stateEstimateZ.y': 228, 'stateEstimateZ.z': 14}
[1677845235.801246][1237080][Stabilizer]: {'stabilizer.roll': -0.23962368071079254, 'stabilizer.pitch': -0.688723087310791, 'stabilizer.yaw': 0.06324101239442825, 'stateEstimateZ.x': -358, 'stateEstimateZ.y': 228, 'stateEstimateZ.z': 14}
[1677845235.8109171][1237090][Stabilizer]: {'stabilizer.roll': -0.28689447045326233, 'stabilizer.pitch': -0.6798349618911743, 'stabilizer.yaw': 0.06587915122509003, 'stateEstimateZ.x': -359, 'stateEstimateZ.y': 229, 'stateEstimateZ.z': 14}
[1677845235.8206432][1237100][Stabilizer]: {'stabilizer.roll': -0.3219943642616272, 'stabilizer.pitch': -0.6892368793487549, 'stabilizer.yaw': 0.0672539696097374, 'stateEstimateZ.x': -358, 'stateEstimateZ.y': 230, 'stateEstimateZ.z': 14}
[1677845235.8302999][1237110][Stabilizer]: {'stabilizer.roll': -0.2455991804599762, 'stabilizer.pitch': -0.6874805688858032, 'stabilizer.yaw': 0.062339432537555695, 'stateEstimateZ.x': -359, 'stateEstimateZ.y': 228, 'stateEstimateZ.z': 13}
[1677845235.839064][1237120][Stabilizer]: {'stabilizer.roll': -0.24620352685451508, 'stabilizer.pitch': -0.7066804766654968, 'stabilizer.yaw': 0.060410771518945694, 'stateEstimateZ.x': -358, 'stateEstimateZ.y': 228, 'stateEstimateZ.z': 13}
[1677845235.8500078][1237130][Stabilizer]: {'stabilizer.roll': -0.27471694350242615, 'stabilizer.pitch': -0.6785111427307129, 'stabilizer.yaw': 0.06350751221179962, 'stateEstimateZ.x': -359, 'stateEstimateZ.y': 229, 'stateEstimateZ.z': 13}
[1677845235.8593936][1237140][Stabilizer]: {'stabilizer.roll': -0.2838006317615509, 'stabilizer.pitch': -0.6804696917533875, 'stabilizer.yaw': 0.06376959383487701, 'stateEstimateZ.x': -359, 'stateEstimateZ.y': 229, 'stateEstimateZ.z': 13}
[1677845235.8699472][1237150][Stabilizer]: {'stabilizer.roll': -0.3189347982406616, 'stabilizer.pitch': -0.6904311180114746, 'stabilizer.yaw': 0.06514633446931839, 'stateEstimateZ.x': -359, 'stateEstimateZ.y': 230, 'stateEstimateZ.z': 13}
[1677845235.8795245][1237160][Stabilizer]: {'stabilizer.roll': -0.23566950857639313, 'stabilizer.pitch': -0.7187952995300293, 'stabilizer.yaw': 0.057988736778497696, 'stateEstimateZ.x': -358, 'stateEstimateZ.y': 228, 'stateEstimateZ.z': 13}
[1677845235.894403][1237170][Stabilizer]: {'stabilizer.roll': -0.24575115740299225, 'stabilizer.pitch': -0.7179015874862671, 'stabilizer.yaw': 0.058959390968084335, 'stateEstimateZ.x': -358, 'stateEstimateZ.y': 228, 'stateEstimateZ.z': 13}
[1677845235.8991175][1237180][Stabilizer]: {'stabilizer.roll': -0.24547356367111206, 'stabilizer.pitch': -0.7174293994903564, 'stabilizer.yaw': 0.05893557146191597, 'stateEstimateZ.x': -358, 'stateEstimateZ.y': 228, 'stateEstimateZ.z': 13}
[1677845235.909396][1237190][Stabilizer]: {'stabilizer.roll': -0.2522774040699005, 'stabilizer.pitch': -0.686999499797821, 'stabilizer.yaw': 0.05955086275935173, 'stateEstimateZ.x': -359, 'stateEstimateZ.y': 228, 'stateEstimateZ.z': 13}
[1677845235.9202576][1237200][Stabilizer]: {'stabilizer.roll': -0.25051259994506836, 'stabilizer.pitch': -0.6855214238166809, 'stabilizer.yaw': 0.05968991294503212, 'stateEstimateZ.x': -359, 'stateEstimateZ.y': 228, 'stateEstimateZ.z': 13}
[1677845235.9306793][1237210][Stabilizer]: {'stabilizer.roll': -0.27123281359672546, 'stabilizer.pitch': -0.7382548451423645, 'stabilizer.yaw': 0.05839300528168678, 'stateEstimateZ.x': -357, 'stateEstimateZ.y': 229, 'stateEstimateZ.z': 13}
[1677845235.9405167][1237220][Stabilizer]: {'stabilizer.roll': -0.2800620496273041, 'stabilizer.pitch': -0.7374635338783264, 'stabilizer.yaw': 0.05909721553325653, 'stateEstimateZ.x': -357, 'stateEstimateZ.y': 229, 'stateEstimateZ.z': 13}
[1677845235.9505844][1237230][Stabilizer]: {'stabilizer.roll': -0.26356589794158936, 'stabilizer.pitch': -0.736419677734375, 'stabilizer.yaw': 0.05773819237947464, 'stateEstimateZ.x': -357, 'stateEstimateZ.y': 229, 'stateEstimateZ.z': 13}
[1677845235.96068][1237240][Stabilizer]: {'stabilizer.roll': -0.26173675060272217, 'stabilizer.pitch': -0.7358911037445068, 'stabilizer.yaw': 0.05868528410792351, 'stateEstimateZ.x': -357, 'stateEstimateZ.y': 229, 'stateEstimateZ.z': 13}
[1677845235.969178][1237250][Stabilizer]: {'stabilizer.roll': -0.32685422897338867, 'stabilizer.pitch': -0.6459742188453674, 'stabilizer.yaw': 0.06688404828310013, 'stateEstimateZ.x': -360, 'stateEstimateZ.y': 230, 'stateEstimateZ.z': 13}
[1677845235.9799998][1237260][Stabilizer]: {'stabilizer.roll': -0.3242524564266205, 'stabilizer.pitch': -0.6620822548866272, 'stabilizer.yaw': 0.06473497301340103, 'stateEstimateZ.x': -359, 'stateEstimateZ.y': 230, 'stateEstimateZ.z': 13}
[1677845235.9890015][1237270][Stabilizer]: {'stabilizer.roll': -0.2924019694328308, 'stabilizer.pitch': -0.6851634979248047, 'stabilizer.yaw': 0.06256935000419617, 'stateEstimateZ.x': -359, 'stateEstimateZ.y': 229, 'stateEstimateZ.z': 13}
[1677845236.0004697][1237280][Stabilizer]: {'stabilizer.roll': -0.29145708680152893, 'stabilizer.pitch': -0.6710342168807983, 'stabilizer.yaw': 0.06363919377326965, 'stateEstimateZ.x': -359, 'stateEstimateZ.y': 229, 'stateEstimateZ.z': 13}
[1677845236.009686][1237290][Stabilizer]: {'stabilizer.roll': -0.2891298830509186, 'stabilizer.pitch': -0.6695998907089233, 'stabilizer.yaw': 0.06324441730976105, 'stateEstimateZ.x': -359, 'stateEstimateZ.y': 229, 'stateEstimateZ.z': 12}
[1677845236.0205631][1237300][Stabilizer]: {'stabilizer.roll': -0.29146504402160645, 'stabilizer.pitch': -0.695374608039856, 'stabilizer.yaw': 0.06327251344919205, 'stateEstimateZ.x': -359, 'stateEstimateZ.y': 229, 'stateEstimateZ.z': 12}
[1677845236.0300918][1237310][Stabilizer]: {'stabilizer.roll': -0.29094693064689636, 'stabilizer.pitch': -0.6947187781333923, 'stabilizer.yaw': 0.06265836209058762, 'stateEstimateZ.x': -359, 'stateEstimateZ.y': 229, 'stateEstimateZ.z': 12}
[1677845236.039988][1237320][Stabilizer]: {'stabilizer.roll': -0.2831185460090637, 'stabilizer.pitch': -0.7036538124084473, 'stabilizer.yaw': 0.06114467605948448, 'stateEstimateZ.x': -359, 'stateEstimateZ.y': 229, 'stateEstimateZ.z': 12}
[1677845236.0504136][1237330][Stabilizer]: {'stabilizer.roll': -0.2898724675178528, 'stabilizer.pitch': -0.7057457566261292, 'stabilizer.yaw': 0.061386849731206894, 'stateEstimateZ.x': -359, 'stateEstimateZ.y': 229, 'stateEstimateZ.z': 12}
[1677845236.0593903][1237340][Stabilizer]: {'stabilizer.roll': -0.32928794622421265, 'stabilizer.pitch': -0.6910419464111328, 'stabilizer.yaw': 0.06483051180839539, 'stateEstimateZ.x': -359, 'stateEstimateZ.y': 230, 'stateEstimateZ.z': 13}
[1677845236.0697773][1237350][Stabilizer]: {'stabilizer.roll': -0.3261316120624542, 'stabilizer.pitch': -0.6902072429656982, 'stabilizer.yaw': 0.064623162150383, 'stateEstimateZ.x': -359, 'stateEstimateZ.y': 230, 'stateEstimateZ.z': 13}
[1677845236.0812354][1237360][Stabilizer]: {'stabilizer.roll': -0.34769827127456665, 'stabilizer.pitch': -0.6771848201751709, 'stabilizer.yaw': 0.06718932092189789, 'stateEstimateZ.x': -360, 'stateEstimateZ.y': 231, 'stateEstimateZ.z': 13}
[1677845236.089593][1237370][Stabilizer]: {'stabilizer.roll': -0.2801710069179535, 'stabilizer.pitch': -0.701538622379303, 'stabilizer.yaw': 0.061891376972198486, 'stateEstimateZ.x': -359, 'stateEstimateZ.y': 229, 'stateEstimateZ.z': 13}
[1677845236.0999246][1237380][Stabilizer]: {'stabilizer.roll': -0.3445962071418762, 'stabilizer.pitch': -0.6938923001289368, 'stabilizer.yaw': 0.06621196866035461, 'stateEstimateZ.x': -359, 'stateEstimateZ.y': 231, 'stateEstimateZ.z': 15}
[1677845236.1100712][1237390][Stabilizer]: {'stabilizer.roll': -0.2767601013183594, 'stabilizer.pitch': -0.7366700172424316, 'stabilizer.yaw': 0.05964386463165283, 'stateEstimateZ.x': -358, 'stateEstimateZ.y': 229, 'stateEstimateZ.z': 15}
[1677845236.1192672][1237400][Stabilizer]: {'stabilizer.roll': -0.27608421444892883, 'stabilizer.pitch': -0.7260424494743347, 'stabilizer.yaw': 0.05996854975819588, 'stateEstimateZ.x': -359, 'stateEstimateZ.y': 229, 'stateEstimateZ.z': 15}
[1677845236.1289754][1237410][Stabilizer]: {'stabilizer.roll': -0.2771715223789215, 'stabilizer.pitch': -0.7339890599250793, 'stabilizer.yaw': 0.060903120785951614, 'stateEstimateZ.x': -359, 'stateEstimateZ.y': 229, 'stateEstimateZ.z': 15}
[1677845236.1382341][1237420][Stabilizer]: {'stabilizer.roll': -0.31072330474853516, 'stabilizer.pitch': -0.6889038681983948, 'stabilizer.yaw': 0.06392066925764084, 'stateEstimateZ.x': -359, 'stateEstimateZ.y': 230, 'stateEstimateZ.z': 16}
[1677845236.1482034][1237430][Stabilizer]: {'stabilizer.roll': -0.34359923005104065, 'stabilizer.pitch': -0.671209990978241, 'stabilizer.yaw': 0.06506168842315674, 'stateEstimateZ.x': -360, 'stateEstimateZ.y': 231, 'stateEstimateZ.z': 14}
[1677845236.158274][1237440][Stabilizer]: {'stabilizer.roll': -0.34084710478782654, 'stabilizer.pitch': -0.6821427345275879, 'stabilizer.yaw': 0.06387608498334885, 'stateEstimateZ.x': -360, 'stateEstimateZ.y': 231, 'stateEstimateZ.z': 14}
[1677845236.168332][1237450][Stabilizer]: {'stabilizer.roll': -0.3380945026874542, 'stabilizer.pitch': -0.692913293838501, 'stabilizer.yaw': 0.06298189610242844, 'stateEstimateZ.x': -360, 'stateEstimateZ.y': 231, 'stateEstimateZ.z': 14}
[1677845236.1791413][1237460][Stabilizer]: {'stabilizer.roll': -0.2683773934841156, 'stabilizer.pitch': -0.7368601560592651, 'stabilizer.yaw': 0.057591911405324936, 'stateEstimateZ.x': -359, 'stateEstimateZ.y': 229, 'stateEstimateZ.z': 14}
[1677845236.1881845][1237470][Stabilizer]: {'stabilizer.roll': -0.26759907603263855, 'stabilizer.pitch': -0.7372651696205139, 'stabilizer.yaw': 0.05832073464989662, 'stateEstimateZ.x': -359, 'stateEstimateZ.y': 229, 'stateEstimateZ.z': 12}
[1677845236.1981614][1237480][Stabilizer]: {'stabilizer.roll': -0.40342769026756287, 'stabilizer.pitch': -0.6162899136543274, 'stabilizer.yaw': 0.07004337757825851, 'stateEstimateZ.x': -361, 'stateEstimateZ.y': 232, 'stateEstimateZ.z': 12}
[1677845236.2100773][1237490][Stabilizer]: {'stabilizer.roll': -0.34128960967063904, 'stabilizer.pitch': -0.6381955742835999, 'stabilizer.yaw': 0.06605176627635956, 'stateEstimateZ.x': -361, 'stateEstimateZ.y': 231, 'stateEstimateZ.z': 12}
[1677845236.2191231][1237500][Stabilizer]: {'stabilizer.roll': -0.34745901823043823, 'stabilizer.pitch': -0.6928223967552185, 'stabilizer.yaw': 0.06509537994861603, 'stateEstimateZ.x': -360, 'stateEstimateZ.y': 231, 'stateEstimateZ.z': 12}
[1677845236.2286654][1237510][Stabilizer]: {'stabilizer.roll': -0.31957459449768066, 'stabilizer.pitch': -0.6953899264335632, 'stabilizer.yaw': 0.06332942098379135, 'stateEstimateZ.x': -360, 'stateEstimateZ.y': 231, 'stateEstimateZ.z': 12}
[1677845236.2381754][1237520][Stabilizer]: {'stabilizer.roll': -0.31818366050720215, 'stabilizer.pitch': -0.6932110786437988, 'stabilizer.yaw': 0.06382863223552704, 'stateEstimateZ.x': -360, 'stateEstimateZ.y': 231, 'stateEstimateZ.z': 12}
[1677845236.248967][1237530][Stabilizer]: {'stabilizer.roll': -0.36277109384536743, 'stabilizer.pitch': -0.5676938891410828, 'stabilizer.yaw': 0.06969668716192245, 'stateEstimateZ.x': -363, 'stateEstimateZ.y': 232, 'stateEstimateZ.z': 12}
[1677845236.2590766][1237540][Stabilizer]: {'stabilizer.roll': -0.37507280707359314, 'stabilizer.pitch': -0.6213520765304565, 'stabilizer.yaw': 0.06816980242729187, 'stateEstimateZ.x': -362, 'stateEstimateZ.y': 232, 'stateEstimateZ.z': 12}
[1677845236.268659][1237550][Stabilizer]: {'stabilizer.roll': -0.3324154317378998, 'stabilizer.pitch': -0.6346069574356079, 'stabilizer.yaw': 0.0667288601398468, 'stateEstimateZ.x': -362, 'stateEstimateZ.y': 231, 'stateEstimateZ.z': 11}
[1677845236.2781472][1237560][Stabilizer]: {'stabilizer.roll': -0.3932037353515625, 'stabilizer.pitch': -0.5938667058944702, 'stabilizer.yaw': 0.07200537621974945, 'stateEstimateZ.x': -363, 'stateEstimateZ.y': 233, 'stateEstimateZ.z': 11}
[1677845236.2884636][1237570][Stabilizer]: {'stabilizer.roll': -0.3313019275665283, 'stabilizer.pitch': -0.6308866143226624, 'stabilizer.yaw': 0.06660906225442886, 'stateEstimateZ.x': -363, 'stateEstimateZ.y': 231, 'stateEstimateZ.z': 11}
[1677845236.2980075][1237580][Stabilizer]: {'stabilizer.roll': -0.37051063776016235, 'stabilizer.pitch': -0.6028600931167603, 'stabilizer.yaw': 0.0706610381603241, 'stateEstimateZ.x': -363, 'stateEstimateZ.y': 232, 'stateEstimateZ.z': 11}
[1677845236.308169][1237590][Stabilizer]: {'stabilizer.roll': -0.3909800052642822, 'stabilizer.pitch': -0.6254490613937378, 'stabilizer.yaw': 0.07273869216442108, 'stateEstimateZ.x': -363, 'stateEstimateZ.y': 233, 'stateEstimateZ.z': 11}
[1677845236.3186214][1237600][Stabilizer]: {'stabilizer.roll': -0.3363361954689026, 'stabilizer.pitch': -0.6807615160942078, 'stabilizer.yaw': 0.06751511245965958, 'stateEstimateZ.x': -362, 'stateEstimateZ.y': 232, 'stateEstimateZ.z': 11}
[1677845236.3292713][1237610][Stabilizer]: {'stabilizer.roll': -0.317348837852478, 'stabilizer.pitch': -0.6672564744949341, 'stabilizer.yaw': 0.06587664037942886, 'stateEstimateZ.x': -362, 'stateEstimateZ.y': 231, 'stateEstimateZ.z': 11}
[1677845236.3388033][1237620][Stabilizer]: {'stabilizer.roll': -0.382382333278656, 'stabilizer.pitch': -0.6630092263221741, 'stabilizer.yaw': 0.07103884965181351, 'stateEstimateZ.x': -363, 'stateEstimateZ.y': 233, 'stateEstimateZ.z': 11}
[1677845236.3484771][1237630][Stabilizer]: {'stabilizer.roll': -0.3605956733226776, 'stabilizer.pitch': -0.6683105230331421, 'stabilizer.yaw': 0.06927834451198578, 'stateEstimateZ.x': -363, 'stateEstimateZ.y': 232, 'stateEstimateZ.z': 11}
[1677845236.3596509][1237640][Stabilizer]: {'stabilizer.roll': -0.30507010221481323, 'stabilizer.pitch': -0.6712204813957214, 'stabilizer.yaw': 0.06332267075777054, 'stateEstimateZ.x': -363, 'stateEstimateZ.y': 231, 'stateEstimateZ.z': 11}
[1677845236.3689358][1237650][Stabilizer]: {'stabilizer.roll': -0.30304956436157227, 'stabilizer.pitch': -0.6823464632034302, 'stabilizer.yaw': 0.06383055448532104, 'stateEstimateZ.x': -362, 'stateEstimateZ.y': 231, 'stateEstimateZ.z': 11}
[1677845236.379473][1237660][Stabilizer]: {'stabilizer.roll': -0.29996591806411743, 'stabilizer.pitch': -0.6802849769592285, 'stabilizer.yaw': 0.06370390206575394, 'stateEstimateZ.x': -363, 'stateEstimateZ.y': 231, 'stateEstimateZ.z': 11}
[1677845236.3886948][1237670][Stabilizer]: {'stabilizer.roll': -0.3680776357650757, 'stabilizer.pitch': -0.648160994052887, 'stabilizer.yaw': 0.06986501812934875, 'stateEstimateZ.x': -363, 'stateEstimateZ.y': 233, 'stateEstimateZ.z': 11}
