[1678712673.4914002][135587][Stabilizer]: {'stabilizer.roll': -12.794657707214355, 'stabilizer.pitch': -79.5693130493164, 'stabilizer.yaw': -7.036703586578369, 'stateEstimateZ.x': -10427, 'stateEstimateZ.y': -222, 'stateEstimateZ.z': 86}
[1678712673.5014665][135597][Stabilizer]: {'stabilizer.roll': -12.705567359924316, 'stabilizer.pitch': -79.50069427490234, 'stabilizer.yaw': -6.951519012451172, 'stateEstimateZ.x': -10461, 'stateEstimateZ.y': -225, 'stateEstimateZ.z': 84}
[1678712673.511781][135607][Stabilizer]: {'stabilizer.roll': -12.619540214538574, 'stabilizer.pitch': -79.46648406982422, 'stabilizer.yaw': -6.889385223388672, 'stateEstimateZ.x': -10491, 'stateEstimateZ.y': -223, 'stateEstimateZ.z': 83}
[1678712673.5211072][135617][Stabilizer]: {'stabilizer.roll': -12.54283618927002, 'stabilizer.pitch': -79.40265655517578, 'stabilizer.yaw': -6.818169116973877, 'stateEstimateZ.x': -10525, 'stateEstimateZ.y': -227, 'stateEstimateZ.z': 82}
[1678712673.5312638][135627][Stabilizer]: {'stabilizer.roll': -12.684024810791016, 'stabilizer.pitch': -79.51897430419922, 'stabilizer.yaw': -6.947756290435791, 'stateEstimateZ.x': -10554, 'stateEstimateZ.y': -233, 'stateEstimateZ.z': 87}
[1678712673.5402436][135637][Stabilizer]: {'stabilizer.roll': -12.43371868133545, 'stabilizer.pitch': -79.55711364746094, 'stabilizer.yaw': -6.76917028427124, 'stateEstimateZ.x': -10578, 'stateEstimateZ.y': -214, 'stateEstimateZ.z': 87}
[1678712673.553982][135647][Stabilizer]: {'stabilizer.roll': -12.362371444702148, 'stabilizer.pitch': -79.47550964355469, 'stabilizer.yaw': -6.704614639282227, 'stateEstimateZ.x': -10612, 'stateEstimateZ.y': -217, 'stateEstimateZ.z': 86}
[1678712673.560142][135657][Stabilizer]: {'stabilizer.roll': -12.339144706726074, 'stabilizer.pitch': -79.45098876953125, 'stabilizer.yaw': -6.678825855255127, 'stateEstimateZ.x': -10643, 'stateEstimateZ.y': -222, 'stateEstimateZ.z': 84}
[1678712673.5716033][135667][Stabilizer]: {'stabilizer.roll': -12.378551483154297, 'stabilizer.pitch': -79.47024536132812, 'stabilizer.yaw': -6.713825225830078, 'stateEstimateZ.x': -10676, 'stateEstimateZ.y': -228, 'stateEstimateZ.z': 87}
[1678712673.5810077][135677][Stabilizer]: {'stabilizer.roll': -12.355386734008789, 'stabilizer.pitch': -79.40776824951172, 'stabilizer.yaw': -6.685893535614014, 'stateEstimateZ.x': -10710, 'stateEstimateZ.y': -234, 'stateEstimateZ.z': 86}
[1678712673.5911198][135687][Stabilizer]: {'stabilizer.roll': -12.260993957519531, 'stabilizer.pitch': -79.34078979492188, 'stabilizer.yaw': -6.604541778564453, 'stateEstimateZ.x': -10744, 'stateEstimateZ.y': -235, 'stateEstimateZ.z': 85}
[1678712673.6010127][135697][Stabilizer]: {'stabilizer.roll': -12.172762870788574, 'stabilizer.pitch': -79.27566528320312, 'stabilizer.yaw': -6.520105838775635, 'stateEstimateZ.x': -10779, 'stateEstimateZ.y': -239, 'stateEstimateZ.z': 84}
[1678712673.6107736][135707][Stabilizer]: {'stabilizer.roll': -12.096296310424805, 'stabilizer.pitch': -79.20259857177734, 'stabilizer.yaw': -6.450268745422363, 'stateEstimateZ.x': -10814, 'stateEstimateZ.y': -242, 'stateEstimateZ.z': 83}
[1678712673.620286][135717][Stabilizer]: {'stabilizer.roll': -12.402254104614258, 'stabilizer.pitch': -79.43572235107422, 'stabilizer.yaw': -6.7410101890563965, 'stateEstimateZ.x': -10832, 'stateEstimateZ.y': -249, 'stateEstimateZ.z': 87}
[1678712673.631114][135727][Stabilizer]: {'stabilizer.roll': -12.295958518981934, 'stabilizer.pitch': -79.35820007324219, 'stabilizer.yaw': -6.634498596191406, 'stateEstimateZ.x': -10867, 'stateEstimateZ.y': -253, 'stateEstimateZ.z': 86}
[1678712673.6431687][135737][Stabilizer]: {'stabilizer.roll': -12.335230827331543, 'stabilizer.pitch': -79.36650848388672, 'stabilizer.yaw': -6.662774085998535, 'stateEstimateZ.x': -10895, 'stateEstimateZ.y': -259, 'stateEstimateZ.z': 85}
[1678712673.6513014][135747][Stabilizer]: {'stabilizer.roll': -12.280186653137207, 'stabilizer.pitch': -79.29061889648438, 'stabilizer.yaw': -6.610315322875977, 'stateEstimateZ.x': -10930, 'stateEstimateZ.y': -263, 'stateEstimateZ.z': 84}
[1678712673.6628463][135757][Stabilizer]: {'stabilizer.roll': -12.346994400024414, 'stabilizer.pitch': -79.34996032714844, 'stabilizer.yaw': -6.666630744934082, 'stateEstimateZ.x': -10962, 'stateEstimateZ.y': -268, 'stateEstimateZ.z': 88}
[1678712673.670105][135767][Stabilizer]: {'stabilizer.roll': -12.264451026916504, 'stabilizer.pitch': -79.27236938476562, 'stabilizer.yaw': -6.587460994720459, 'stateEstimateZ.x': -10997, 'stateEstimateZ.y': -271, 'stateEstimateZ.z': 87}
[1678712673.6814857][135777][Stabilizer]: {'stabilizer.roll': -12.212886810302734, 'stabilizer.pitch': -79.19597625732422, 'stabilizer.yaw': -6.547146797180176, 'stateEstimateZ.x': -11033, 'stateEstimateZ.y': -275, 'stateEstimateZ.z': 86}
[1678712673.6902068][135787][Stabilizer]: {'stabilizer.roll': -12.121224403381348, 'stabilizer.pitch': -79.12969970703125, 'stabilizer.yaw': -6.462738513946533, 'stateEstimateZ.x': -11068, 'stateEstimateZ.y': -279, 'stateEstimateZ.z': 85}
[1678712673.7012618][135797][Stabilizer]: {'stabilizer.roll': -12.052624702453613, 'stabilizer.pitch': -79.05705261230469, 'stabilizer.yaw': -6.401042461395264, 'stateEstimateZ.x': -11104, 'stateEstimateZ.y': -282, 'stateEstimateZ.z': 84}
[1678712673.7122145][135807][Stabilizer]: {'stabilizer.roll': -12.22360610961914, 'stabilizer.pitch': -79.18339538574219, 'stabilizer.yaw': -6.567565441131592, 'stateEstimateZ.x': -11133, 'stateEstimateZ.y': -289, 'stateEstimateZ.z': 89}
[1678712673.7209854][135817][Stabilizer]: {'stabilizer.roll': -12.136630058288574, 'stabilizer.pitch': -79.10645294189453, 'stabilizer.yaw': -6.485541820526123, 'stateEstimateZ.x': -11169, 'stateEstimateZ.y': -292, 'stateEstimateZ.z': 88}
[1678712673.7315907][135827][Stabilizer]: {'stabilizer.roll': -12.5126314163208, 'stabilizer.pitch': -79.83898162841797, 'stabilizer.yaw': -6.931161880493164, 'stateEstimateZ.x': -11125, 'stateEstimateZ.y': -260, 'stateEstimateZ.z': 88}
[1678712673.7409449][135837][Stabilizer]: {'stabilizer.roll': -12.45756721496582, 'stabilizer.pitch': -79.7708740234375, 'stabilizer.yaw': -6.88029670715332, 'stateEstimateZ.x': -11159, 'stateEstimateZ.y': -264, 'stateEstimateZ.z': 87}
[1678712673.7503662][135847][Stabilizer]: {'stabilizer.roll': -12.403352737426758, 'stabilizer.pitch': -79.65734100341797, 'stabilizer.yaw': -6.810744762420654, 'stateEstimateZ.x': -11194, 'stateEstimateZ.y': -274, 'stateEstimateZ.z': 84}
[1678712673.760956][135857][Stabilizer]: {'stabilizer.roll': -12.32365894317627, 'stabilizer.pitch': -79.60413360595703, 'stabilizer.yaw': -6.741044521331787, 'stateEstimateZ.x': -11227, 'stateEstimateZ.y': -276, 'stateEstimateZ.z': 83}
[1678712673.7701378][135867][Stabilizer]: {'stabilizer.roll': -12.18143081665039, 'stabilizer.pitch': -79.53402709960938, 'stabilizer.yaw': -6.62202262878418, 'stateEstimateZ.x': -11262, 'stateEstimateZ.y': -273, 'stateEstimateZ.z': 82}
[1678712673.780683][135877][Stabilizer]: {'stabilizer.roll': -12.151152610778809, 'stabilizer.pitch': -79.46672821044922, 'stabilizer.yaw': -6.5783586502075195, 'stateEstimateZ.x': -11296, 'stateEstimateZ.y': -282, 'stateEstimateZ.z': 80}
[1678712673.7907946][135887][Stabilizer]: {'stabilizer.roll': -12.099637985229492, 'stabilizer.pitch': -79.40713500976562, 'stabilizer.yaw': -6.532088756561279, 'stateEstimateZ.x': -11331, 'stateEstimateZ.y': -285, 'stateEstimateZ.z': 79}
[1678712673.800739][135897][Stabilizer]: {'stabilizer.roll': -12.322088241577148, 'stabilizer.pitch': -79.56185150146484, 'stabilizer.yaw': -6.748372554779053, 'stateEstimateZ.x': -11361, 'stateEstimateZ.y': -290, 'stateEstimateZ.z': 86}
[1678712673.810657][135907][Stabilizer]: {'stabilizer.roll': -12.224492073059082, 'stabilizer.pitch': -79.49274444580078, 'stabilizer.yaw': -6.650283336639404, 'stateEstimateZ.x': -11396, 'stateEstimateZ.y': -294, 'stateEstimateZ.z': 85}
[1678712673.8209977][135917][Stabilizer]: {'stabilizer.roll': -12.325540542602539, 'stabilizer.pitch': -79.53522491455078, 'stabilizer.yaw': -6.743777275085449, 'stateEstimateZ.x': -11420, 'stateEstimateZ.y': -300, 'stateEstimateZ.z': 84}
[1678712673.8310041][135927][Stabilizer]: {'stabilizer.roll': -12.236974716186523, 'stabilizer.pitch': -79.44927215576172, 'stabilizer.yaw': -6.659204483032227, 'stateEstimateZ.x': -11456, 'stateEstimateZ.y': -303, 'stateEstimateZ.z': 82}
[1678712673.8410406][135937][Stabilizer]: {'stabilizer.roll': -12.307064056396484, 'stabilizer.pitch': -79.51192474365234, 'stabilizer.yaw': -6.727919578552246, 'stateEstimateZ.x': -11489, 'stateEstimateZ.y': -308, 'stateEstimateZ.z': 86}
[1678712673.8500154][135947][Stabilizer]: {'stabilizer.roll': -12.400773048400879, 'stabilizer.pitch': -79.56190490722656, 'stabilizer.yaw': -6.821770191192627, 'stateEstimateZ.x': -11512, 'stateEstimateZ.y': -313, 'stateEstimateZ.z': 85}
[1678712673.861799][135957][Stabilizer]: {'stabilizer.roll': -12.338704109191895, 'stabilizer.pitch': -79.48905181884766, 'stabilizer.yaw': -6.755763053894043, 'stateEstimateZ.x': -11547, 'stateEstimateZ.y': -319, 'stateEstimateZ.z': 84}
[1678712673.870508][135967][Stabilizer]: {'stabilizer.roll': -12.259726524353027, 'stabilizer.pitch': -79.42066192626953, 'stabilizer.yaw': -6.682077407836914, 'stateEstimateZ.x': -11583, 'stateEstimateZ.y': -323, 'stateEstimateZ.z': 82}
[1678712673.8817787][135977][Stabilizer]: {'stabilizer.roll': -12.224285125732422, 'stabilizer.pitch': -79.35966491699219, 'stabilizer.yaw': -6.648828983306885, 'stateEstimateZ.x': -11619, 'stateEstimateZ.y': -326, 'stateEstimateZ.z': 81}
[1678712673.8904033][135987][Stabilizer]: {'stabilizer.roll': -12.286418914794922, 'stabilizer.pitch': -79.47480010986328, 'stabilizer.yaw': -6.714365482330322, 'stateEstimateZ.x': -11641, 'stateEstimateZ.y': -325, 'stateEstimateZ.z': 83}
[1678712673.9008846][135997][Stabilizer]: {'stabilizer.roll': -12.161181449890137, 'stabilizer.pitch': -79.4059066772461, 'stabilizer.yaw': -6.610536575317383, 'stateEstimateZ.x': -11677, 'stateEstimateZ.y': -324, 'stateEstimateZ.z': 81}
[1678712673.9101982][136007][Stabilizer]: {'stabilizer.roll': -12.120491027832031, 'stabilizer.pitch': -79.35252380371094, 'stabilizer.yaw': -6.573845386505127, 'stateEstimateZ.x': -11712, 'stateEstimateZ.y': -328, 'stateEstimateZ.z': 80}
[1678712673.9206395][136017][Stabilizer]: {'stabilizer.roll': -12.024754524230957, 'stabilizer.pitch': -79.28045654296875, 'stabilizer.yaw': -6.481581211090088, 'stateEstimateZ.x': -11748, 'stateEstimateZ.y': -332, 'stateEstimateZ.z': 79}
[1678712673.9303026][136027][Stabilizer]: {'stabilizer.roll': -12.277854919433594, 'stabilizer.pitch': -79.46427917480469, 'stabilizer.yaw': -6.727653980255127, 'stateEstimateZ.x': -11776, 'stateEstimateZ.y': -339, 'stateEstimateZ.z': 86}
[1678712673.940427][136037][Stabilizer]: {'stabilizer.roll': -12.082623481750488, 'stabilizer.pitch': -79.40646362304688, 'stabilizer.yaw': -6.562732696533203, 'stateEstimateZ.x': -11811, 'stateEstimateZ.y': -332, 'stateEstimateZ.z': 84}
[1678712673.9505696][136047][Stabilizer]: {'stabilizer.roll': -12.100189208984375, 'stabilizer.pitch': -79.34640502929688, 'stabilizer.yaw': -6.56367826461792, 'stateEstimateZ.x': -11846, 'stateEstimateZ.y': -341, 'stateEstimateZ.z': 83}
[1678712673.9618776][136057][Stabilizer]: {'stabilizer.roll': -12.0453519821167, 'stabilizer.pitch': -79.26827239990234, 'stabilizer.yaw': -6.515355587005615, 'stateEstimateZ.x': -11883, 'stateEstimateZ.y': -345, 'stateEstimateZ.z': 82}
[1678712673.970868][136067][Stabilizer]: {'stabilizer.roll': -11.935808181762695, 'stabilizer.pitch': -79.19438934326172, 'stabilizer.yaw': -6.4097900390625, 'stateEstimateZ.x': -11919, 'stateEstimateZ.y': -349, 'stateEstimateZ.z': 81}
[1678712673.9798298][136077][Stabilizer]: {'stabilizer.roll': -12.010188102722168, 'stabilizer.pitch': -79.24810028076172, 'stabilizer.yaw': -6.4836201667785645, 'stateEstimateZ.x': -11953, 'stateEstimateZ.y': -355, 'stateEstimateZ.z': 84}
[1678712673.990782][136087][Stabilizer]: {'stabilizer.roll': -11.940173149108887, 'stabilizer.pitch': -79.17406463623047, 'stabilizer.yaw': -6.4237189292907715, 'stateEstimateZ.x': -11990, 'stateEstimateZ.y': -358, 'stateEstimateZ.z': 83}
[1678712673.9998364][136097][Stabilizer]: {'stabilizer.roll': -12.324472427368164, 'stabilizer.pitch': -79.36554718017578, 'stabilizer.yaw': -6.753925323486328, 'stateEstimateZ.x': -11999, 'stateEstimateZ.y': -377, 'stateEstimateZ.z': 82}
[1678712674.0106616][136107][Stabilizer]: {'stabilizer.roll': -12.254138946533203, 'stabilizer.pitch': -79.28720092773438, 'stabilizer.yaw': -6.6834516525268555, 'stateEstimateZ.x': -12036, 'stateEstimateZ.y': -381, 'stateEstimateZ.z': 81}
[1678712674.0201914][136117][Stabilizer]: {'stabilizer.roll': -12.332903861999512, 'stabilizer.pitch': -79.40423583984375, 'stabilizer.yaw': -6.763464450836182, 'stateEstimateZ.x': -12064, 'stateEstimateZ.y': -382, 'stateEstimateZ.z': 84}
[1678712674.0308928][136127][Stabilizer]: {'stabilizer.roll': -12.26835823059082, 'stabilizer.pitch': -79.33553314208984, 'stabilizer.yaw': -6.70390510559082, 'stateEstimateZ.x': -12101, 'stateEstimateZ.y': -386, 'stateEstimateZ.z': 83}
[1678712674.0398428][136137][Stabilizer]: {'stabilizer.roll': -12.195301055908203, 'stabilizer.pitch': -79.27155303955078, 'stabilizer.yaw': -6.638169288635254, 'stateEstimateZ.x': -12138, 'stateEstimateZ.y': -389, 'stateEstimateZ.z': 82}
[1678712674.0507984][136147][Stabilizer]: {'stabilizer.roll': -12.121633529663086, 'stabilizer.pitch': -79.19547271728516, 'stabilizer.yaw': -6.5745320320129395, 'stateEstimateZ.x': -12175, 'stateEstimateZ.y': -393, 'stateEstimateZ.z': 80}
[1678712674.0613496][136157][Stabilizer]: {'stabilizer.roll': -11.955526351928711, 'stabilizer.pitch': -79.31440734863281, 'stabilizer.yaw': -6.477792739868164, 'stateEstimateZ.x': -12193, 'stateEstimateZ.y': -369, 'stateEstimateZ.z': 79}
[1678712674.070997][136167][Stabilizer]: {'stabilizer.roll': -12.015787124633789, 'stabilizer.pitch': -79.36502838134766, 'stabilizer.yaw': -6.526762962341309, 'stateEstimateZ.x': -12227, 'stateEstimateZ.y': -375, 'stateEstimateZ.z': 82}
[1678712674.0803719][136177][Stabilizer]: {'stabilizer.roll': -11.967238426208496, 'stabilizer.pitch': -79.30343627929688, 'stabilizer.yaw': -6.4818830490112305, 'stateEstimateZ.x': -12262, 'stateEstimateZ.y': -379, 'stateEstimateZ.z': 81}
[1678712674.0909107][136187][Stabilizer]: {'stabilizer.roll': -11.888805389404297, 'stabilizer.pitch': -79.23391723632812, 'stabilizer.yaw': -6.409111976623535, 'stateEstimateZ.x': -12299, 'stateEstimateZ.y': -383, 'stateEstimateZ.z': 79}
[1678712674.1001139][136197][Stabilizer]: {'stabilizer.roll': -11.82086181640625, 'stabilizer.pitch': -79.16783142089844, 'stabilizer.yaw': -6.349730014801025, 'stateEstimateZ.x': -12335, 'stateEstimateZ.y': -387, 'stateEstimateZ.z': 78}
[1678712674.1107724][136207][Stabilizer]: {'stabilizer.roll': -12.039652824401855, 'stabilizer.pitch': -79.34059143066406, 'stabilizer.yaw': -6.563468933105469, 'stateEstimateZ.x': -12365, 'stateEstimateZ.y': -394, 'stateEstimateZ.z': 84}
[1678712674.1205544][136217][Stabilizer]: {'stabilizer.roll': -11.978222846984863, 'stabilizer.pitch': -79.2838363647461, 'stabilizer.yaw': -6.500411510467529, 'stateEstimateZ.x': -12401, 'stateEstimateZ.y': -398, 'stateEstimateZ.z': 83}
[1678712674.1310227][136227][Stabilizer]: {'stabilizer.roll': -11.918106079101562, 'stabilizer.pitch': -79.21405029296875, 'stabilizer.yaw': -6.43614387512207, 'stateEstimateZ.x': -12437, 'stateEstimateZ.y': -402, 'stateEstimateZ.z': 81}
[1678712674.1410782][136237][Stabilizer]: {'stabilizer.roll': -11.841987609863281, 'stabilizer.pitch': -79.1536636352539, 'stabilizer.yaw': -6.366832256317139, 'stateEstimateZ.x': -12474, 'stateEstimateZ.y': -403, 'stateEstimateZ.z': 80}
[1678712674.1504161][136247][Stabilizer]: {'stabilizer.roll': -11.744491577148438, 'stabilizer.pitch': -79.10987091064453, 'stabilizer.yaw': -6.280740737915039, 'stateEstimateZ.x': -12510, 'stateEstimateZ.y': -404, 'stateEstimateZ.z': 78}
[1678712674.160681][136257][Stabilizer]: {'stabilizer.roll': -11.874847412109375, 'stabilizer.pitch': -79.17335510253906, 'stabilizer.yaw': -6.402898788452148, 'stateEstimateZ.x': -12542, 'stateEstimateZ.y': -412, 'stateEstimateZ.z': 81}
[1678712674.1705272][136267][Stabilizer]: {'stabilizer.roll': -11.813299179077148, 'stabilizer.pitch': -79.10839080810547, 'stabilizer.yaw': -6.34978723526001, 'stateEstimateZ.x': -12579, 'stateEstimateZ.y': -416, 'stateEstimateZ.z': 80}
[1678712674.1811717][136277][Stabilizer]: {'stabilizer.roll': -11.74514102935791, 'stabilizer.pitch': -79.05477142333984, 'stabilizer.yaw': -6.286662578582764, 'stateEstimateZ.x': -12617, 'stateEstimateZ.y': -420, 'stateEstimateZ.z': 78}
[1678712674.1907551][136287][Stabilizer]: {'stabilizer.roll': -11.711954116821289, 'stabilizer.pitch': -79.0586166381836, 'stabilizer.yaw': -6.273123264312744, 'stateEstimateZ.x': -12647, 'stateEstimateZ.y': -417, 'stateEstimateZ.z': 77}
[1678712674.2000864][136297][Stabilizer]: {'stabilizer.roll': -11.939325332641602, 'stabilizer.pitch': -79.20930480957031, 'stabilizer.yaw': -6.476764678955078, 'stateEstimateZ.x': -12677, 'stateEstimateZ.y': -428, 'stateEstimateZ.z': 82}
[1678712674.2103353][136307][Stabilizer]: {'stabilizer.roll': -11.835816383361816, 'stabilizer.pitch': -79.15560913085938, 'stabilizer.yaw': -6.387773036956787, 'stateEstimateZ.x': -12713, 'stateEstimateZ.y': -428, 'stateEstimateZ.z': 81}
[1678712674.220446][136317][Stabilizer]: {'stabilizer.roll': -11.79310417175293, 'stabilizer.pitch': -79.08964538574219, 'stabilizer.yaw': -6.35616397857666, 'stateEstimateZ.x': -12751, 'stateEstimateZ.y': -432, 'stateEstimateZ.z': 79}
[1678712674.230324][136327][Stabilizer]: {'stabilizer.roll': -11.699624061584473, 'stabilizer.pitch': -79.00765228271484, 'stabilizer.yaw': -6.2667317390441895, 'stateEstimateZ.x': -12789, 'stateEstimateZ.y': -436, 'stateEstimateZ.z': 78}
[1678712674.2417324][136337][Stabilizer]: {'stabilizer.roll': -11.694511413574219, 'stabilizer.pitch': -79.0964126586914, 'stabilizer.yaw': -6.279913425445557, 'stateEstimateZ.x': -12811, 'stateEstimateZ.y': -431, 'stateEstimateZ.z': 76}
[1678712674.2510393][136347][Stabilizer]: {'stabilizer.roll': -11.759047508239746, 'stabilizer.pitch': -79.15508270263672, 'stabilizer.yaw': -6.3478922843933105, 'stateEstimateZ.x': -12846, 'stateEstimateZ.y': -434, 'stateEstimateZ.z': 80}
[1678712674.2604551][136357][Stabilizer]: {'stabilizer.roll': -11.715633392333984, 'stabilizer.pitch': -79.09671783447266, 'stabilizer.yaw': -6.297471523284912, 'stateEstimateZ.x': -12881, 'stateEstimateZ.y': -438, 'stateEstimateZ.z': 78}
[1678712674.2715907][136367][Stabilizer]: {'stabilizer.roll': -11.630865097045898, 'stabilizer.pitch': -79.02120208740234, 'stabilizer.yaw': -6.212986469268799, 'stateEstimateZ.x': -12919, 'stateEstimateZ.y': -443, 'stateEstimateZ.z': 77}
[1678712674.280305][136377][Stabilizer]: {'stabilizer.roll': -11.607844352722168, 'stabilizer.pitch': -78.99227905273438, 'stabilizer.yaw': -6.198751926422119, 'stateEstimateZ.x': -12954, 'stateEstimateZ.y': -446, 'stateEstimateZ.z': 75}
[1678712674.2903826][136387][Stabilizer]: {'stabilizer.roll': -11.79693603515625, 'stabilizer.pitch': -79.1657943725586, 'stabilizer.yaw': -6.393956661224365, 'stateEstimateZ.x': -12985, 'stateEstimateZ.y': -449, 'stateEstimateZ.z': 82}
[1678712674.3009436][136397][Stabilizer]: {'stabilizer.roll': -11.740167617797852, 'stabilizer.pitch': -79.1240463256836, 'stabilizer.yaw': -6.344399929046631, 'stateEstimateZ.x': -13020, 'stateEstimateZ.y': -453, 'stateEstimateZ.z': 80}
[1678712674.309776][136407][Stabilizer]: {'stabilizer.roll': -11.675159454345703, 'stabilizer.pitch': -79.05496978759766, 'stabilizer.yaw': -6.28660249710083, 'stateEstimateZ.x': -13060, 'stateEstimateZ.y': -457, 'stateEstimateZ.z': 79}
[1678712674.321078][136417][Stabilizer]: {'stabilizer.roll': -11.610459327697754, 'stabilizer.pitch': -78.96488952636719, 'stabilizer.yaw': -6.227431297302246, 'stateEstimateZ.x': -13099, 'stateEstimateZ.y': -461, 'stateEstimateZ.z': 77}
[1678712674.330704][136427][Stabilizer]: {'stabilizer.roll': -11.627410888671875, 'stabilizer.pitch': -78.9691390991211, 'stabilizer.yaw': -6.236010551452637, 'stateEstimateZ.x': -13134, 'stateEstimateZ.y': -467, 'stateEstimateZ.z': 75}
